1876331321,1863781583,57261087.677002,56878100.0671387,,56748935.760498,56749068.6950684,132.9345703125,2.8595271581,135.2308804029,56748933.464188,-2.2963100895,108.274230587,56748960.4208378,24.660339728
1878429372,1865879638,57325115.1123047,56942127.6245117,,56812963.1958008,56813096.2524414,133.056640625,1.9065313474,135.3834557125,56812960.8689857,-2.3268150911,108.3963917902,56812987.8560496,24.6602488384
1880527825,1867978096,57389154.8156738,57006167.4804688,,56877002.8991699,56877136.1083984,133.2092285156,2.3827076422,135.5360602566,56877000.5723382,-2.3268317431,108.5185764584,56877027.589822,24.6906520575
1882625723,1870075999,57453177.5817871,57070190.3991699,,56941025.6652832,56941159.0270996,133.3618164063,2.3833379888,135.6886244397,56941023.3384752,-2.3268080354,108.6407288112,56941050.3863708,24.7210875973
1884723759,1872174040,57517204.5593262,57134217.5292969,,57005052.6428223,57005186.1572266,133.5144042969,2.3831812228,135.8411986585,57005050.3160279,-2.3267943636,108.7628891993,57005077.3943374,24.7515150979
1886821264,1874271550,57581215.3320313,57198228.4545898,,57069063.4155273,57069197.0825195,133.6669921875,2.383784544,135.9937342618,57069061.0887853,-2.3267420754,108.8850186693,57069088.1975009,24.7819735184
1888918325,1876368616,57645212.5549316,57262225.8300781,,57133060.6384277,57133194.4580078,133.8195800781,2.3842892505,136.1462375762,57133058.3117702,-2.3266574964,109.007122287,57133085.4508855,24.8124577925
1891016228,1878466524,57709235.4736328,57326248.9013672,,57197083.5571289,57197217.5292969,133.9721679688,2.3833323085,136.298802123,57197081.2304948,-2.3266341537,109.129274931,57197108.4000219,24.8428930342
1893113869,1880564169,57773250.3967285,57390263.9465332,,57261098.4802246,57261232.5744629,134.0942382813,1.9069039936,136.4513476164,57261096.1231153,-2.357109338,109.2514122615,57261123.3230506,24.8428260162
1895211849,1882662154,57837275.6652832,57454289.3676758,,57325123.7487793,57325257.9956055,134.2468261719,2.3832448355,136.6039177628,57325121.3916877,-2.3570915908,109.3735693889,57325148.6220361,24.8732567802
1897309772,1884760082,57901299.1943359,57518313.0493164,,57389147.277832,57389281.6772461,134.3994140625,2.3833095876,136.756483764,57389144.9207623,-2.357069701,109.4957231974,57389172.1815229,24.9036908671
1899408035,1886858350,57965333.0993652,57582347.1069336,,57453181.1828613,57453315.7348633,134.5520019531,2.382923399,136.9090744908,57453178.8257888,-2.3570725396,109.6178968027,57453206.1169665,24.9341051504
1901505608,1888955928,58029345.9472656,57646360.1074219,,57517194.0307617,57517328.7353516,134.7045898438,2.3837072655,137.0616150391,57517191.6737365,-2.3570251986,109.7400302321,57517218.9953213,24.9645596147
1903602952,1891053277,58093351.8066406,57710366.1193848,,57581199.8901367,57581334.7473145,134.8571777344,2.3839675323,137.214138934,57581197.5331755,-2.3569611982,109.8621503278,57581224.8851641,24.995027408
1905700790,1893151120,58157372.7416992,57774387.2070313,,57645220.8251953,57645355.8349609,135.009765625,2.3834061543,137.3666987538,57645218.4682622,-2.3569331318,109.984299187,57645245.8506618,25.0254664347
1907798223,1895248557,58221381.3171387,57838395.904541,,57709229.4006348,57709364.5324707,135.1318359375,1.907093099,137.519229121,57709227.0132416,-2.387393184,110.1064244066,57709254.4260463,25.0254115313
1909895700,1897346039,58285391.2353516,57902405.9753418,,57773239.3188477,57773374.6032715,135.2844238281,2.383816366,137.671762688,57773236.9315088,-2.3873388618,110.2285522463,57773264.3747192,25.0558715835
1911993489,1899443833,58349410.6750488,57966425.567627,,57837258.7585449,57837394.1955566,135.4370117188,2.3834618258,137.8243189444,57837256.3712377,-2.3873072267,110.3506982525,57837283.8448584,25.0863134637
1914091463,1901541812,58413435.760498,58030450.8056641,,57901283.8439941,57901419.4335938,135.5895996094,2.3832516514,137.9768886544,57901281.4567051,-2.3872890472,110.4728550305,57901308.9607387,25.1167445779
1916189217,1903639571,58477454.1320801,58094469.329834,,57965302.2155762,57965437.9577637,135.7421875,2.3835015927,138.1294423655,57965299.8283213,-2.387254864,110.5949989988,57965327.3627647,25.1471884996
1918286470,1905736829,58541457.2143555,58158472.5646973,,58029305.2978516,58029441.192627,135.8947753906,2.3840709728,138.2819596427,58029302.9106673,-2.3871842548,110.7171137959,58029330.4755132,25.1776615977
1920384255,1907834618,58605476.5319824,58222492.0043945,,58093324.6154785,58093460.6323242,136.0168457031,1.9067730964,138.4345156081,58093322.1978086,-2.4176699072,110.839259511,58093349.7930647,25.1775861904
1922481611,1909931980,58669482.7575684,58286498.4130859,,58157330.8410645,58157467.0410156,136.1999511719,2.8607446709,138.5870403757,58157328.4539753,-2.3870892003,110.9613803636,58157356.0796353,25.2385708094
1924579143,1912029517,58733494.3542481,58350510.1623535,,58221342.4377441,58221478.7902832,136.3525390625,2.3837538593,138.7395779425,58221340.0507053,-2.3870388791,111.0835114058,58221367.7067718,25.2690276578
1926676702,1914127081,58797506.7749023,58414522.7355957,,58285354.8583984,58285491.3635254,136.5051269531,2.3837231754,138.8921174727,58285352.4714079,-2.3869905174,111.20564402,58285380.1578814,25.2994829342
1928773885,1916224269,58861507.7209473,58478523.8342285,,58349355.8044434,58349492.4621582,136.6577148438,2.3841505486,139.0446296593,58349353.4175286,-2.386914812,111.3277547413,58349381.1344035,25.3299601004
1930870002,1918320391,58925476.1352539,58542492.401123,,58413324.21875,58413461.0290527,136.8103027344,2.3853630308,139.1970643238,58413321.8319884,-2.3867615908,111.4498033938,58413349.5792493,25.3604993373
1932966003,1920416398,58989441.0095215,58606457.4584961,,58477289.0930176,58477426.0864258,136.9934082031,2.8625940541,139.3494905525,58477286.7369352,-2.35608235,111.5718453502,58477314.5145804,25.4215628505
1935061871,1922512270,59053401.8249512,58670418.3959961,,58541249.9084473,58541387.0239258,137.1154785156,1.9085171394,139.5019071092,58541247.5220187,-2.3864285946,111.6938794462,58541275.3300463,25.4215990677
1937157877,1924608282,59117366.8518066,58734383.605957,,58605214.9353027,58605352.2338867,137.2985839844,2.8625872254,139.6543337015,58605212.579553,-2.3557497188,111.8159216938,58605240.417965,25.4826622903
1939253621,1926704031,59181323.8830566,58798340.7897949,,58669171.9665527,58669309.4177246,137.451171875,2.3857875771,139.8067412406,58669169.6109834,-2.3555693626,111.937948628,58669197.479776,25.5132232457
1941349154,1928799569,59245274.4750977,58862291.5344238,,58733122.5585938,58733260.1623535,137.6037597656,2.386027803,139.9591334352,58733120.2032201,-2.3553736731,112.0599632765,58733148.1023902,25.5437964872
1943444816,1930895236,59309229.0039063,58926246.2158203,,58797077.0874023,58797214.84375,137.7563476563,2.3858809293,140.111535011,58797074.732215,-2.3551873565,112.1819854362,58797102.6617646,25.5743622184
1945540353,1932990778,59373179.7180176,58990197.0825195,,58861027.8015137,58861165.7104492,137.9089355469,2.3860232485,140.2639274966,58861025.4465217,-2.3549919501,112.3040003176,58861053.4064489,25.6049352288
1947635855,1935086286,59437129.3640137,59054146.9116211,,58924977.4475098,58925115.5395508,138.0920410156,2.863275721,140.4163174368,58924975.1232333,-2.3242764175,112.4260132193,58925003.1135376,25.6660277992
1949732214,1937182650,59501105.1635742,59118122.8637695,,58988953.2470703,58989091.4916992,138.2446289063,2.3850876687,140.5687697002,58988950.9229295,-2.3241407946,112.5480759624,58988978.9436233,25.6965529472
1951828446,1939278886,59565077.0874024,59182094.909668,,59052925.1708984,59053063.5375977,138.3666992188,1.9081857352,140.7212127278,59052922.8163849,-2.3545135111,112.6701312526,59052950.8674664,25.6965679675
1953924294,1941374740,59629037.2924805,59246055.2978516,,59116885.3759766,59117023.9257813,138.5498046875,2.8628030277,140.87362783,59116883.0521534,-2.3238231391,112.7921643006,59116911.1336169,25.7576403841
1956020623,1943471074,59693012.1765137,59310030.3344727,,59180860.2600098,59180998.9624024,138.7023925781,2.385121801,141.0260779116,59180857.9363244,-2.3236853331,112.9142252969,59180886.0481771,25.7881672829
1958116938,1945567394,59756986.6333008,59374004.9438477,,59244834.7167969,59244973.5717773,138.8549804688,2.3851377298,141.1785269752,59244832.3932504,-2.3235465065,113.0362854781,59244860.5354919,25.8186949939
1960213707,1947664168,59820974.9450684,59437993.4082031,,59308823.0285645,59308962.0361328,139.0075683594,2.3846212911,141.3310090547,59308820.7051238,-2.3234406933,113.1583720939,59308848.8777607,25.8491962627
1962310219,1949760685,59884955.4138184,59501974.029541,,59372803.4973145,59372942.6574707,139.16015625,2.3849136089,141.4834724446,59372801.1739983,-2.3233161941,113.2804437456,59372829.377027,25.8797125071
1964406903,1951857374,59948941.1315918,59565959.8999024,,59436789.2150879,59436928.527832,139.3127441406,2.3847179642,141.6359483427,59436786.8918837,-2.3232042044,113.4025254121,59436815.1253066,25.9102187306
1966503626,1953954102,60012928.0395508,59629946.9604492,,59500776.1230469,59500915.5883789,139.4653320313,2.3846736073,141.788427077,59500773.7999518,-2.323095046,113.5246093495,59500802.0637696,25.9407226816
1968600373,1956050854,60076915.6799316,59693934.753418,,59564763.7634277,59564903.3813477,139.6179199219,2.3846463116,141.9409075566,59564761.4404401,-2.3229876384,113.6466946843,59564789.734653,25.9712252393
1970696820,1958147306,60140894.1650391,59757913.3911133,,59628742.2485352,59628882.019043,139.7705078125,2.3849875527,142.0933662196,59628739.9256768,-2.3228584081,113.7687625513,59628768.2502804,26.0017452613
1972793658,1960244148,60204884.5825195,59821903.9306641,,59692732.6660156,59692872.5585938,139.892578125,1.9076342569,142.2458533169,59692730.3127404,-2.3532751948,113.8908531264,59692758.6677406,26.0017249957
1974890039,1962340534,60268861.0534668,59885880.5541992,,59756709.1369629,59756849.1821289,140.0451660156,2.3850626389,142.3983071802,59756706.7838217,-2.3531411663,114.0129171505,59756735.1692118,26.0322488621
1976986223,1964436724,60332831.5124512,59949851.1962891,,59820679.5959473,59820819.8242188,140.2282714844,2.8623441454,142.5507467171,59820677.273472,-2.3224752322,114.1349697623,59820705.689249,26.0933017209
1979082938,1966533443,60396818.1762695,60013837.9821777,,59884666.2597656,59884806.6101074,140.3503417969,1.9077461648,142.7032248696,59884663.9068826,-2.3528830707,114.2570531757,59884692.3530543,26.0932886228
1981179121,1968629631,60460788.6047363,60077808.5632324,,59948636.6882324,59948777.1911621,140.5029296875,2.3852879257,142.8556643338,59948634.3354978,-2.3527346477,114.379105671,59948662.8120564,26.1238240153
1983275699,1970726213,60524771.0876465,60141791.1682129,,60012619.1711426,60012759.7961426,140.625,1.9078708257,143.0081325234,60012616.7880101,-2.3831325248,114.5011811074,60012645.2949615,26.1238188893
1985372217,1972822737,60588751.739502,60205772.0031738,,60076599.822998,60076740.6311035,140.8081054688,2.8618881402,143.1605963496,60076597.4705072,-2.3524908796,114.6232531667,60076626.0078504,26.1848523021
1987469054,1974919578,60652742.1264648,60269762.512207,,60140590.2099609,60140731.1401367,140.9301757813,1.9076351667,143.3130833742,60140587.8270534,-2.3829075918,114.7453436836,60140616.394793,26.1848320961
1989565763,1977016292,60716728.6071777,60333749.1455078,,60204576.6906738,60204717.7734375,141.0827636719,2.3846895301,143.4655610904,60204574.3078764,-2.38279742,114.8674268058,60204602.9060107,26.2153368667
1991662003,1979112536,60780700.7751465,60397721.4355469,,60268548.8586426,60268690.0634766,141.2048339844,1.9081784528,143.6180046998,60268546.4454719,-2.4131707177,114.9894825618,60268575.073994,26.2153514251
1993758080,1981208618,60844667.96875,60461688.7817383,,60332516.0522461,60332657.409668,141.357421875,2.3854085513,143.7704364554,60332513.6392315,-2.4130145833,115.1115288852,60332542.2981391,26.2458929867
1995853945,1983304488,60908628.692627,60525649.6582031,,60396476.776123,60396618.2861328,141.5100097656,2.3856498391,143.9228527939,60396474.36328,-2.4128430262,115.2335628647,60396503.05257,26.2764469013
1997950478,1985401026,60972609.8022461,60589630.9204102,,60460457.8857422,60460599.5483398,141.6625976563,2.3848897203,144.0753177109,60460455.4730221,-2.4127200544,115.3556357392,60460484.1927041,26.3069619164
2000046973,1987497525,61036589.7521973,60653610.9924316,,60524437.8356934,60524579.6203613,141.7846679688,1.9079463581,144.2277798645,60524435.3925815,-2.4431118965,115.4777063428,60524464.142655,26.3069616258
2002143557,1989594116,61100572.4182129,60717593.8720703,,60588420.501709,60588562.5,141.9982910156,3.3387643901,144.3802484904,60588418.1197515,-2.3819574714,115.5997823032,60588446.9002177,26.3985087126
2004240151,1991690713,61164555.3894043,60781576.9348145,,60652403.4729004,60652545.5627441,142.08984375,1.4308921994,144.5327178435,60652401.0300263,-2.4428740963,115.721858613,60652429.8408855,26.3679851368
2006336568,1993787134,61228532.9589844,60845554.6264648,,60716381.0424805,60716523.2543945,142.2119140625,1.9080173458,144.6851743248,60716378.5692202,-2.4732602611,115.843924675,60716407.4104699,26.3679893911
2008432849,1995883420,61292506.3781738,60909528.1982422,,60780354.4616699,60780496.8261719,142.3645019531,2.3851764148,144.8376209158,60780351.988551,-2.4731189609,115.9659828765,60780380.860189,26.3985190764
2010528979,1997979555,61356475.189209,60973497.1618652,,60844323.2727051,60844465.7897949,142.5170898438,2.385348237,144.9900565257,60844320.7997384,-2.4729666784,116.0880322859,60844349.7017626,26.4290575609
2012624812,2000075393,61420434.9365234,61037457.0617676,,60908283.0200195,60908425.6896973,142.6696777344,2.3856862641,145.142470537,60908280.5472267,-2.4727928042,116.2100644022,60908309.4796329,26.4596133307
2014721364,2002171949,61484416.6259766,61101438.873291,,60972264.7094727,60972407.5012207,142.7917480469,1.9078944858,145.2949368358,60972262.2062839,-2.5031887889,116.3321383247,60972291.1690824,26.4596097246
2016817445,2004268036,61548383.9416504,61165406.3720703,,61036232.0251465,61036375,142.9748535156,2.862484799,145.4473688823,61036229.5526311,-2.472515367,116.4541849392,61036258.5458151,26.5206685737
2018913806,2006364401,61612359.8022461,61229382.3547363,,61100207.8857422,61100350.982666,143.0969238281,1.9080683146,145.5998212911,61100205.3828447,-2.5028974637,116.5762477406,61100234.4064183,26.5206760839
2021010881,2008461480,61676357.4523926,61293380.1269531,,61164205.5358887,61164348.7548828,143.2189941406,1.9074186665,145.7523256237,61164203.0025572,-2.5333314836,116.6983521153,61164232.0565307,26.5206420273
2023107777,2010558381,61740349.6398926,61357372.467041,,61228197.7233887,61228341.0949707,143.3715820313,2.3844768649,145.904816939,61228195.1901538,-2.5332349092,116.8204461257,61228224.2745246,26.5511359051
2025204878,2012655487,61804348.0834961,61421371.0632324,,61292196.1669922,61292339.6911621,143.5241699219,2.3842437727,146.0573231623,61292193.6338389,-2.5331532434,116.9425520725,61292222.74861,26.5816178471
2027302500,2014753114,61868362.4267578,61485385.559082,,61356210.5102539,61356354.1870117,143.6767578125,2.3836515826,146.2098672741,61356207.9771444,-2.5331094638,117.064688355,61356237.1223234,26.6120694578
2029398633,2016849251,61932331.3293457,61549354.5837402,,61420179.4128418,61420323.2116699,143.798828125,1.9082758584,146.3623031022,61420176.8493668,-2.5634749755,117.1867378808,61420206.024932,26.6120902449
2031494582,2018945205,61996294.6166992,61613318.0236816,,61484142.7001953,61484286.6516113,143.9514160156,2.3855542287,146.5147255493,61484140.1368858,-2.5633095354,117.3087767513,61484169.3428346,26.6426392645
2033591107,2021041735,62060275.4821777,61677299.0417481,,61548123.5656738,61548267.6696777,144.1040039063,2.3848988207,146.6671898846,61548121.0024879,-2.563185975,117.4308491599,61548150.2388286,26.673154749
2035687642,2023138274,62124256.652832,61741280.3344727,,61612104.7363281,61612248.9624024,144.2260742188,1.9079099562,146.8196549471,61612102.1427474,-2.5935807303,117.5529220926,61612131.4094803,26.6731521264
2037782791,2025233428,62188195.5261231,61805219.3603516,,61676043.6096191,61676187.9882812,144.3786621094,2.3864651154,146.9720192163,61676041.016262,-2.5933571085,117.6749143824,61676070.3133669,26.703747727
2039878249,2027328891,62252143.8293457,61869167.8161621,,61739991.9128418,61740136.4440918,144.53125,2.3861132029,147.1244059568,61739989.3196858,-2.5931559578,117.7969246639,61740018.6471671,26.7343253344
2041974398,2029425044,62316113.2202148,61933137.3291016,,61803961.3037109,61804105.9570313,144.6533203125,1.9082612925,147.2768429484,61803958.6801883,-2.6235226393,117.9189751214,61803988.0380561,26.7343451902
2044070467,2031521119,62380080.1696777,61997104.4616699,,61867928.2531738,61868073.0895996,144.8364257813,2.8625011867,147.4292741222,61867925.6603255,-2.5928483382,118.0410210372,61867955.0485786,26.7954047471
2046166472,2033617128,62444045.1660156,62061069.5800781,,61931893.2495117,61932038.2080078,144.9584960938,1.9083923941,147.5817006419,61931890.6263072,-2.6232045516,118.1630631101,61931920.0449447,26.7954329848
2048262957,2035713618,62508024.810791,62125049.3774414,,61995872.8942871,61996018.0053711,145.1110839844,2.3849443235,147.7341620682,61995870.271209,-2.6230780855,118.2851331897,61995899.7202379,26.8259507939
2050359752,2037810417,62572013.9160156,62189038.6047363,,62059861.9995117,62060007.232666,145.2331542969,1.9076733777,147.8866460385,62059859.34602,-2.6534917429,118.4072212611,62059888.8254448,26.8259330392
2052455766,2039906437,62635979.1870117,62253004.0588379,,62123827.2705078,62123972.6867676,145.4162597656,2.8625762996,148.0390732127,62123824.6476944,-2.6228134483,118.5292639746,62123854.1575036,26.8869957924
2054552189,2042002865,62699956.9396973,62316981.9641113,,62187805.0231934,62187950.592041,145.5688476563,2.3850148563,148.1915301302,62187802.4005109,-2.6226824746,118.6513304441,62187831.9407106,26.917517215
2056648147,2044098827,62763920.501709,62380945.6481934,,62251768.5852051,62251914.276123,145.6909179688,1.9084351881,148.3439532319,62251765.9321698,-2.6530352607,118.7733697804,62251795.5027533,26.9175481871
2058744215,2046194900,62827887.4206543,62444912.7197266,,62315735.5041504,62315881.3476563,145.8435058594,2.3854187937,148.496384333,62315732.8512719,-2.6528784707,118.8954155798,62315762.4522407,26.9480902776
2060841221,2048291911,62891882.9650879,62508908.416748,,62379731.048584,62379877.0446777,145.99609375,2.3843517854,148.6488836478,62379728.3957941,-2.6527898982,119.0175159951,62379758.0271617,26.9785777554
2062938017,2050388712,62955872.1008301,62572897.7050781,,62443720.1843262,62443866.3330078,146.1486816406,2.3845905849,148.8013676908,62443717.5316401,-2.652686052,119.139604183,62443747.1934036,27.0090774596
2065034168,2052484868,63019841.5527344,62636867.3095703,,62507689.6362305,62507835.9375,146.3012695313,2.3853243397,148.9538048279,62507686.9836952,-2.652535297,119.2616548151,62507716.6758452,27.0396147147
2067129919,2054580624,63083798.7976074,62700824.7070313,,62571646.8811035,62571793.3349609,146.4538574219,2.3857796084,149.106212876,62571644.2287481,-2.6523554549,119.3836821569,62571673.9512788,27.0701752678
2069226099,2056676808,63147769.1345215,62764795.1660156,,62635617.2180176,62635763.7939453,146.5759277344,1.9082330716,149.258652122,62635614.5352932,-2.6827243865,119.5057344194,62635644.2882109,27.0701933131
2071321907,2058772621,63211728.1188965,62828754.3029785,,62699576.2023926,62699722.9309082,146.728515625,2.385714722,149.4110643153,62699573.5198439,-2.6825486869,119.62776508,62699603.3031431,27.1007505432
2073418078,2060868797,63275698.1811523,62892724.5178223,,62763546.2646484,62763693.145752,146.8811035156,2.3853015808,149.5635029069,62763543.582249,-2.6823993921,119.7498168767,62763573.3959351,27.131286636
2075513960,2062964684,63339659.4238281,62956685.9130859,,62827507.5073242,62827654.5410156,147.0336914063,2.3856304887,149.7159204816,62827504.8250952,-2.6822290719,119.871851846,62827534.6691638,27.1618395597
2077609431,2065060160,63403608.1237793,63020634.765625,,62891456.2072754,62891603.3935547,147.1862792969,2.3860983998,149.8683081675,62891453.5252465,-2.6820288673,119.9938628845,62891483.3996918,27.1924164146
2079705362,2067156096,63467570.8618164,63084597.65625,,62955418.9453125,62955566.2841797,147.3388671875,2.385574716,150.0207293056,62955416.2634504,-2.6818621159,120.115900707,62955446.168279,27.2229664773
2081801210,2069251948,63531531.0668945,63148557.9833984,,63019379.1503906,63019526.6113281,147.4609375,1.9085353518,150.1731444078,63019376.4381837,-2.7122069076,120.2379336384,63019406.3733945,27.2230038643
2083897006,2071347750,63595489.6850586,63212516.784668,,63083337.7685547,63083485.4125977,147.6440429688,2.8628740584,150.3255557285,63083335.0870419,-2.6815127581,120.3599636586,63083365.052634,27.2840793133
2085993001,2073443749,63659454.3762207,63276481.5979004,,63147302.4597168,63147450.2258301,147.7661132813,1.908401499,150.4779815208,63147299.7478486,-2.7118682414,120.4820051492,63147329.7438249,27.2841081321
2088089166,2075539919,63723424.2553711,63340451.6296387,,63211272.3388672,63211420.2575684,147.9187011719,2.3853084085,150.630419676,63211269.6271487,-2.7117185071,120.6040565965,63211299.6535118,27.3146445751
2090185238,2077635997,63787391.2963867,63404418.8537598,,63275239.3798828,63275387.4816895,148.1018066406,2.8624970898,150.7828510681,63275236.6988384,-2.6810444295,120.726102687,63275266.7555868,27.3757039532
2092280811,2079731574,63851343.1091309,63468370.7885742,,63339191.192627,63339339.4165039,148.2238769531,1.908785807,150.9352461716,63339188.4812577,-2.7113692164,120.8481196064,63339218.5683843,27.3757573441
2094376806,2081827574,63915307.800293,63532335.6323242,,63403155.8837891,63403304.2602539,148.3764648438,2.3855018738,151.087671964,63403153.1725819,-2.7112071216,120.9701611553,63403183.2900928,27.4063036889
2096472356,2083923129,63979258.9111328,63596286.895752,,63467106.9946289,63467255.5236816,148.5290527344,2.3860084465,151.2400653949,63467104.2836162,-2.7110126615,121.0921767936,63467134.4315048,27.4368759394
2098568540,2086019318,64043229.3701172,63660257.5073242,,63531077.4536133,63531226.1352539,148.681640625,2.3852867878,151.3925049318,63531074.742749,-2.7108643055,121.2142293472,63531104.9210246,27.4674112797
2100664287,2088115069,64107186.4929199,63724214.7521973,,63595034.576416,63595183.380127,148.8037109375,1.9086273295,151.5449126891,63595031.8352143,-2.7412017509,121.3362563978,63595062.0438706,27.4674545377
2102760801,2090211589,64171167.0227051,63788195.4650879,,63659015.1062012,63659164.0930176,148.9868164063,2.8618936005,151.6973762244,63659012.3956414,-2.7105598152,121.4583282242,63659042.6346894,27.5284881815
2104857289,2092308081,64235146.7590332,63852175.3234863,,63722994.8425293,63723143.951416,149.1088867188,1.9079527286,151.8498378689,63722992.1015781,-2.7409511507,121.5803984203,63723022.3710176,27.5284883007
2106953881,2094404678,64299129.6691895,63916158.3862305,,63786977.7526856,63787127.0141602,149.2614746094,2.3848226074,152.0023070766,63786975.0118531,-2.7408324704,121.70247473,63787005.3116854,27.5589998811
2109051598,2096502399,64363146.9116211,63980175.7507324,,63850994.9951172,63851144.3786621,149.3835449219,1.9068349067,152.1548580969,63850992.223804,-2.7713131756,121.8246164857,63851022.5540456,27.5589284375
2111149061,2098599868,64427156.4025879,64044185.4248047,,63915004.486084,63915154.0527344,149.5666503906,2.8605987329,152.3073906458,63915001.7453437,-2.7407402545,121.9467435685,63915032.1059908,27.6199068204
2113246472,2100697283,64491164.3066406,64108193.4509277,,63979012.3901367,63979162.0788574,149.6887207031,1.9071131028,152.4599194131,63979009.618938,-2.7711987123,122.0688675071,63979040.0099899,27.6198531985
2115343280,2102794096,64555153.8085938,64172183.1054688,,64043001.8920898,64043151.7333984,149.8413085938,2.3845769379,152.6124043288,64042999.1209941,-2.7710957378,122.1909563937,64043029.5424421,27.6503522024
2117440306,2104891126,64619149.9633789,64236179.3823242,,64106998.046875,64107148.0102539,149.9633789063,1.907463236,152.764905098,64106995.2453488,-2.8015261889,122.3130579153,64107025.697196,27.6503209919
2119536721,2106987546,64683127.4719238,64300157.043457,,64170975.5554199,64171125.6713867,150.1159667969,2.3850239576,152.9173614338,64170972.7540253,-2.8013946339,122.4351239191,64171003.2362628,27.6808428764
2121632782,2109083612,64747094.1772461,64364123.9013672,,64234942.2607422,64235092.5292969,150.2685546875,2.38542676,153.0697920259,64234939.4595049,-2.8012373373,122.5571693109,64234969.9721276,27.7113853768
2123728892,2111179727,64811062.3779297,64428092.2546387,,64298910.4614258,64299060.8825684,150.4211425781,2.3853709968,153.2222261813,64298907.6603422,-2.801083602,122.6792175557,64298938.2033508,27.7419250235
2125825359,2113276199,64875041.4733887,64492071.5026855,,64362889.5568848,64363040.1306152,150.5737304688,2.3849648003,153.3746862987,64362886.7559289,-2.800955832,122.8012865873,64362917.3293287,27.7724438831
2127922342,2115373186,64939036.315918,64556066.4672852,,64426884.3994141,64427035.0952148,150.6958007813,1.9075023498,153.5271839408,64426881.5680309,-2.8313831612,122.9233856051,64426912.1718292,27.772415176
2130019103,2117469696,65003024.3835449,64620046.875,,64490872.467041,64491015.5029297,143.0358886719,-119.7084455501,153.6796654386,64490861.8232642,-10.643776767,123.0454568493,64490892.4574728,19.9904318228
2132116250,2119566848,65067024.230957,64684046.875,,64554872.3144531,64555015.5029297,143.1884765625,2.3841914754,153.8321750072,64554861.6707547,-10.6436984465,123.1675654744,64554892.3353642,20.0209110901
2134213232,2121664091,65131019.0429688,64748049.6520996,,64618867.1264649,64619018.2800293,151.1535644531,124.4645876789,153.9846725766,64618864.2953567,-2.8311081231,123.2896793981,64618894.9903499,27.8638850525
2136309797,2123760661,65195001.1291504,64812031.8908691,,64682849.2126465,64683000.5187988,151.3061523438,2.3848533196,154.1371398207,64682846.381659,-2.8309874758,123.4117541358,64682877.1070447,27.894398205
2138405678,2125856546,65258962.3413086,64875993.2250977,,64746810.4248047,64746961.8530274,151.4282226563,1.9085053016,154.2895573228,64746807.56347,-2.8613346666,123.5337889887,64746838.3192384,27.8944336697
2140501623,2127952496,65322925.5065918,64939956.5429688,,64810773.5900879,64810925.1708984,151.5808105469,2.3855587814,154.441979479,64810770.728919,-2.8611689359,123.6558276263,64810801.5150708,27.9249829203
2142597641,2130048518,65386890.8996582,65003922.0581055,,64874738.9831543,64874890.6860352,151.7028808594,1.9083805578,154.5944069441,64874736.0916282,-2.8915260881,123.7778704562,64874766.9081647,27.9250104055
2144693593,2132144476,65450854.2785645,65067885.6201172,,64938702.3620606,64938854.2480469,151.8859863281,2.862660977,154.7468296094,64938699.5012173,-2.8608432785,123.8999095596,64938730.3481373,27.9860767722
2146788969,2134239856,65514800.0793457,65131831.5429688,,65002648.1628418,65002800.1708984,152.0080566406,1.9089652645,154.8992103866,65002645.2716881,-2.8911537454,124.0219150084,65002676.1489834,27.9861416295
2148884714,2136335606,65578757.1411133,65195788.7573242,,65066605.2246094,65066757.3852539,152.1606445313,2.3857864387,155.0516179984,65066602.3336359,-2.8909734637,124.1439420008,65066633.2413119,28.0167025328
2150980921,2138431818,65642728.302002,65259760.0708008,,65130576.3854981,65130728.6987305,152.3132324219,2.385260616,155.2040592079,65130573.4946713,-2.8908267841,124.2659958936,65130604.4327346,28.047236532
2153077426,2140528328,65706708.5571289,65323740.4785156,,65194556.640625,65194709.1064453,152.4658203125,2.3849215719,155.3565220887,65194553.7499232,-2.8907017782,124.3880671377,65194584.7183782,28.0777531713
2155173878,2142624784,65770687.1948242,65387719.2382813,,65258535.2783203,65258687.8662109,152.587890625,1.9079854917,155.5089811153,65258532.3572298,-2.9210904911,124.5101352376,65258563.3560757,28.0777553841
2157270114,2144721025,65834659.2407227,65451691.4367676,,65322507.3242187,65322660.0646973,152.7404785156,2.3852276175,155.6614244338,65322504.4032728,-2.9209459201,124.632190819,65322535.4325065,28.1082876995
2159366642,2146817557,65898640.1977539,65515672.5158691,,65386488.28125,65386641.1437988,152.8625488281,1.9079163264,155.8138889872,65386485.3299098,-2.9513401613,124.754263344,65386516.3895355,28.1082854867
2161463357,2148914277,65962626.8615723,65579659.3322754,,65450474.9450684,65450627.9602051,153.0151367188,2.384682706,155.9663671397,65450471.9938379,-2.9512304217,124.8763468156,65450503.0838583,28.1387898996
2163560097,2151011022,66026614.2883301,65643646.9116211,,65514462.3718262,65514615.5395508,153.1677246094,2.3846542728,156.1188471103,65514459.4207037,-2.9511225,124.9984317428,65514490.541119,28.1692928672
2165656382,2153107311,66090587.8295898,65707620.5749512,,65578435.9130859,65578589.2028809,153.2897949219,1.9081374908,156.2712939922,65578432.9315869,-2.9814990684,125.120490119,65578464.0823907,28.169304803
